Timestamp,Temp,Humidity,Sound
2024-01-19 12:00:00,22.472902252316157,49.59809813407312,42.7986339893917
2024-01-19 13:00:00,25.540307687599523,45.56432724283473,49.33429984730312
2024-01-19 13:00:00,18.45865759013062,49.14582406559523,40.7378163666221
2024-01-19 13:00:00,19.913346779383595,52.93318758852603,39.376190607813065
2024-01-19 14:00:00,24.540315021907823,41.551113054331054,54.32804318672837
2024-01-19 14:00:00,27.630067948000047,48.65977389901131,39.85317319840092
2024-01-19 14:00:00,22.641568007647564,39.994607307029526,40.25879438256188
2024-01-19 15:00:00,27.21197098093497,50.33727852508661,33.2552229119615
2024-01-19 15:00:00,19.190189738028494,42.66753129919168,44.44002204842462
2024-01-19 15:00:00,22.811018241830094,49.80275137638223,39.16571388739335
2024-01-19 16:00:00,25.033448083204703,46.3924071994887,43.21156040897571
2024-01-19 16:00:00,22.00358366601412,48.24229057491196,55.712859656951736
2024-01-19 16:00:00,22.63570674582188,52.24547387604143,42.19101840591564
2024-01-19 17:00:00,26.12583522505102,56.21735453680864,37.48821646608996
2024-01-19 17:00:00,21.427762599121436,56.334232177137125,45.714428142078695
2024-01-19 17:00:00,24.3452613144204,50.21964661484739,52.41382214662856
2024-01-19 18:00:00,24.790103957273377,50.82671301038406,48.55595854681312
2024-01-19 18:00:00,19.588024620377425,52.02057873810643,43.28162645479933
2024-01-19 18:00:00,21.51954382897993,44.36371243491554,39.746226325542885
2024-01-19 19:00:00,20.419760822149048,52.70911942924482,40.74506910629947
2024-01-19 19:00:00,25.613256683349597,54.21631584645507,51.02164858022287
2024-01-19 19:00:00,27.259007430173163,55.68919098655068,44.1426841657319
2024-01-19 20:00:00,23.68128877486056,51.2809155779178,43.59873149307207
2024-01-19 20:00:00,23.944025733371717,49.5464829420522,46.1381882070898
2024-01-19 20:00:00,24.616828705103515,50.67656761409431,44.181141446336014
2024-01-19 21:00:00,22.336989843687878,44.93597790957708,47.36000041072408
2024-01-19 21:00:00,26.830816078437376,53.851475731278185,41.16665595945901
2024-01-19 21:00:00,25.084527845912667,56.52937108505532,40.66651231273512
2024-01-19 22:00:00,24.87017885896268,52.30702074204154,46.745124611242936
2024-01-19 22:00:00,27.291381604906764,49.318760620333656,34.91488495897019
2024-01-19 22:00:00,24.47942716169345,47.34992343209475,45.80435008813053
2024-01-19 23:00:00,23.09545606678721,51.06107178147085,49.9956198160497
2024-01-19 23:00:00,25.952023732495576,48.0694282648082,47.54427614839775
2024-01-19 23:00:00,26.144486529866263,54.68718292565651,51.378670087254335
2024-01-20 00:00:00,21.877935710739973,55.64043293832771,44.10730338535647
2024-01-20 00:00:00,24.51508407781203,43.975568120074186,46.886192258299296
2024-01-20 00:00:00,26.111221782781374,50.438110961929226,43.46533361395947
2024-01-20 01:00:00,23.821078423686924,52.8676525248372,47.15391402809594
2024-01-20 01:00:00,24.640427151004623,44.80630572850671,48.35298201077888
2024-01-20 01:00:00,26.885672284091783,35.30632077327938,41.00880871346596
2024-01-20 02:00:00,24.234830588462493,53.74415345186589,43.85519097382311
2024-01-20 02:00:00,21.25068978442416,48.19108014608809,45.22287842199814
2024-01-20 02:00:00,24.044923079381505,41.59718716088945,43.25324760859184
2024-01-20 03:00:00,26.38741677721382,48.11462166231571,53.21308174524546
2024-01-20 03:00:00,26.308471104785,46.74236085680207,48.18991997973764
2024-01-20 03:00:00,25.147948957504543,50.471423892872416,45.28689404092873
2024-01-20 04:00:00,22.557601746832106,50.1614619585301,38.03990206237534
2024-01-20 04:00:00,22.69972034266389,39.90660528128015,51.388665290676975
2024-01-20 04:00:00,25.63835687350768,56.23826356158127,41.476984421743566
2024-01-20 05:00:00,23.731426497284698,44.2209792367103,40.11670353503672
2024-01-20 05:00:00,25.532951235729698,49.32296787209864,46.93976539287507
2024-01-20 05:00:00,23.535793470883068,44.59776084503044,45.0650328886738
2024-01-20 06:00:00,24.37059123152103,47.479682427320256,52.82378565917032
2024-01-20 06:00:00,21.43803995015093,54.53651908211052,49.98449512194532
2024-01-20 06:00:00,24.023780255942626,62.99765977585014,41.0666504800419
2024-01-20 07:00:00,23.11815680829239,50.70358245708288,39.959680584325376
2024-01-20 07:00:00,23.575541435734603,46.40690637353479,44.97169118640748
2024-01-20 07:00:00,20.23557952092804,56.65201677876352,49.6651086777568
2024-01-20 08:00:00,26.36682963223925,46.56098212486596,44.67356035216204
2024-01-20 08:00:00,24.35516245445863,56.17586692853212,54.9096527972492
2024-01-20 08:00:00,26.633487780898903,44.94630106983544,45.52193260004875
2024-01-20 09:00:00,25.294289731164312,48.05428865116208,40.67446693971155
2024-01-20 09:00:00,24.43881779080779,48.11905742697196,47.21221999934006
2024-01-20 09:00:00,25.521613091809385,48.226742592360544,45.540926690316105
2024-01-20 10:00:00,24.923450316161635,52.49664205925609,50.79950334991468
2024-01-20 10:00:00,21.946124784388445,44.0417426335881,47.21320797683241
2024-01-20 10:00:00,25.0264900850233,46.944869664438826,46.83570837179065
2024-01-20 11:00:00,22.567736654972755,40.39392496129005,45.69442286644976
2024-01-20 11:00:00,21.363450678757435,52.93429246972255,46.0309346486037
2024-01-20 11:00:00,24.251906005706,53.08230830816309,39.312344098518
2024-01-20 12:00:00,25.69481516324549,56.32441680081611,51.96095153747616
2024-01-20 12:00:00,22.749271310445188,48.48316117538146,38.11764463038613
2024-01-20 12:00:00,20.41020908361225,42.56969745903131,40.5168923470535
2024-01-20 13:00:00,24.72234277577766,47.39780614533098,49.441068430675095
2024-01-20 13:00:00,21.262506531116536,51.40952281630467,46.13857848901792
2024-01-20 13:00:00,25.531071465816183,58.24045204293462,50.275465676852846
2024-01-20 14:00:00,23.049018241514293,50.23350365815618,52.96096985387875
2024-01-20 14:00:00,21.315961625444388,47.90733945165186,42.3292182373477
2024-01-20 14:00:00,25.54431425064793,63.02240772856271,47.964836857483775
2024-01-20 15:00:00,22.985667196810297,43.861594994803774,42.0536395258908
2024-01-20 15:00:00,24.589706833056688,44.37899071332515,38.17445574653442
2024-01-20 15:00:00,24.118503630611634,60.22706304374157,48.78628910831987
2024-01-20 16:00:00,23.76113156042153,49.66445944327209,45.43437512721635
2024-01-20 16:00:00,26.55884022142163,46.98374514872658,47.21205510471604
2024-01-20 16:00:00,25.695917175197238,45.84129979678781,39.71412653689049
2024-01-20 17:00:00,26.054094389612224,50.221289994127055,45.61885177957426
2024-01-20 17:00:00,19.049567362457893,54.70775222348061,46.78474465677488
2024-01-20 17:00:00,22.469786212911654,50.45119313626925,48.82322977399459
2024-01-20 18:00:00,23.755290036706537,53.13123102105101,49.06494636539855
2024-01-20 18:00:00,22.56119919659427,54.76392113677053,36.58724465392296
2024-01-20 18:00:00,22.169261055927265,44.68437397970914,50.38862838391877
2024-01-20 19:00:00,23.03020962267004,43.89809948422256,44.6803519983801
2024-01-20 19:00:00,21.72868473225472,49.92604938056287,37.94213720301818
2024-01-20 19:00:00,24.810017526537784,52.25454832595792,49.19769236771418
2024-01-20 20:00:00,23.73337591708093,44.83451507841805,48.33846677208364
2024-01-20 20:00:00,25.598570361781366,48.785166917686766,35.77162176863285
2024-01-20 20:00:00,23.525736682141066,52.92631741077189,43.3150986566565
2024-01-20 21:00:00,22.93178509304008,59.61668186164352,46.64140845575778
2024-01-20 21:00:00,24.396730346109837,48.21379427410399,39.29638225253012
2024-01-20 21:00:00,22.4596200711267,48.49034148281071,40.91495704162331
2024-01-20 22:00:00,27.74888727534489,51.4624487821896,47.45041313881176
2024-01-20 22:00:00,25.324812675192064,55.64659823051988,43.04280969860688
2024-01-20 22:00:00,22.7299889129287,58.70161935768801,43.315263449024926
2024-01-20 23:00:00,19.86660226447136,42.865782246900665,42.55068847029224
2024-01-20 23:00:00,24.75253801632838,45.24397770974336,45.33235313893762
2024-01-20 23:00:00,25.797450111410093,45.20523084180959,38.6747225161928
2024-01-21 00:00:00,25.46268206334149,53.448622817093096,43.35463183143894
2024-01-21 00:00:00,25.37442212047027,55.89130629468151,43.76194643066714
2024-01-21 00:00:00,23.99513690401184,51.3875877360256,47.62483962112847
2024-01-21 01:00:00,24.76954450966596,50.26396852431294,47.96584636413168
2024-01-21 01:00:00,27.79156675528763,47.36975909162571,38.96531670697558
2024-01-21 01:00:00,26.290019759720177,54.16717307705383,49.89245887197759
2024-01-21 02:00:00,20.96997849256274,55.2826784624326,47.17916410923141
2024-01-21 02:00:00,22.434088608230496,55.227925060339096,45.2805956067507
2024-01-21 02:00:00,22.1372719803278,44.87227508296096,46.62574575581915
2024-01-21 03:00:00,24.94109753061819,54.93408613931996,52.52838053821954
2024-01-21 03:00:00,24.767508732436223,45.77070251495189,34.8693821586793
2024-01-21 03:00:00,22.32910934623677,41.63700358872784,38.1552285743202
2024-01-21 04:00:00,25.13642950674848,61.29301241101472,45.33288845926541
2024-01-21 04:00:00,21.914000246285195,55.196317190761874,43.01197238153678
2024-01-21 04:00:00,24.971384945781665,56.65028151774881,38.76923388090698
2024-01-21 05:00:00,22.081693393514858,46.33484855411477,47.88738456977077
2024-01-21 05:00:00,27.48265422391199,49.8463012799592,44.96271548463884
2024-01-21 05:00:00,21.77472059947025,41.99854357578758,42.50896546285199
2024-01-21 06:00:00,24.167487948844343,46.4741666672931,36.2899627593317
2024-01-21 06:00:00,21.299275071747985,50.07388834141477,44.38604004340026
2024-01-21 06:00:00,21.70169977991557,55.02428601597386,50.35300375429009
2024-01-21 07:00:00,24.867214919035536,37.04713976320233,47.98658976938801
2024-01-21 07:00:00,24.69175332237689,44.39121052774978,49.11129648442554
2024-01-21 07:00:00,22.46381357868209,54.61414164869738,44.88957354832683
2024-01-21 08:00:00,25.113646091306855,57.54411157938686,52.8936551425972
2024-01-21 08:00:00,24.38076277031876,52.38311809166031,52.6431220828677
2024-01-21 08:00:00,22.43450910048949,45.39636360646404,42.69065420155892
2024-01-21 09:00:00,19.552496344413527,52.87220875424594,46.694132475300414
2024-01-21 09:00:00,23.23674643368978,47.24847576459699,53.19992656254546
2024-01-21 09:00:00,25.95993326467761,48.44004574519846,40.51954709297955
2024-01-21 10:00:00,22.30793149540416,56.09383771189668,45.38142877410641
2024-01-21 10:00:00,28.60677713973564,52.312126857247975,44.13992104243753
2024-01-21 10:00:00,22.37080188169667,57.35256341574518,46.70072456463764
2024-01-21 11:00:00,24.288171726131548,56.20069020589237,45.110627118987225
2024-01-21 11:00:00,24.37508500291808,55.86524546925663,46.785896675834906
2024-01-21 11:00:00,20.487408689951582,49.116745565464576,45.17609500184122
2024-01-21 12:00:00,23.987166238559457,55.65597462658051,42.49960922523426
2024-01-21 12:00:00,27.247593654680504,46.26702426251615,38.79452562944328
2024-01-21 12:00:00,22.583979584353884,48.82852481463791,39.49870696865419
2024-01-21 13:00:00,22.95193491618478,39.33199043153647,42.02856480902473
2024-01-21 13:00:00,24.7931459521152,40.264763331073176,48.98592175499616
2024-01-21 13:00:00,26.738851671758663,52.75739403907868,42.46831350749824
2024-01-21 14:00:00,23.20172174049714,46.00357504803094,43.70499263288114
2024-01-21 14:00:00,28.592872208492736,46.2488019762894,42.36883137865536
2024-01-21 14:00:00,24.1686523092218,52.4095814392782,42.58641119884673
2024-01-21 15:00:00,24.304889352984777,51.39874587584772,41.441135125623845
2024-01-21 15:00:00,24.90287012111247,50.0042085866488,52.10647111563591
2024-01-21 15:00:00,26.031390739443506,51.98288181086013,43.0981768069344
2024-01-21 16:00:00,26.40819218825824,55.22229939337242,44.35168074447663
2024-01-21 16:00:00,23.484164628363693,55.55270377600471,35.645696061672695
2024-01-21 16:00:00,22.40220228928096,57.16282565641159,44.815623137792905
2024-01-21 17:00:00,23.72946055278318,52.77639918551803,52.84150322374046
2024-01-21 17:00:00,23.26570316654883,49.12945635059087,39.39371534691822
2024-01-21 17:00:00,22.814021954867677,54.92351431543351,39.5602187505817
2024-01-21 18:00:00,23.209751328180158,46.71937009373552,51.090577637333645
2024-01-21 18:00:00,24.55206289057641,44.60969856061741,40.51673371627101
2024-01-21 18:00:00,20.87912228258043,57.97045960067684,47.12771629757832
2024-01-21 19:00:00,26.258011639595004,59.7047739427857,49.429782513572206
2024-01-21 19:00:00,24.653489465395367,53.94397891445279,39.49427695879616
2024-01-21 19:00:00,25.56258743143033,44.17522680834757,52.00297693293956
2024-01-21 20:00:00,21.804426697829243,48.399536817123376,44.17896175478076
2024-01-21 20:00:00,24.193630426539727,43.57101296352204,46.26960006512853
2024-01-21 20:00:00,23.2878141740985,50.86803466242447,45.47103939730899
2024-01-21 21:00:00,22.720143663794996,40.914720482384055,45.1440578690721
2024-01-21 21:00:00,25.12031182940224,39.00578617230552,41.88714524101424
2024-01-21 21:00:00,23.32607227606632,48.78971975866183,40.6738546332251
2024-01-21 22:00:00,19.609436945186346,50.89353999280432,47.88528639096677
2024-01-21 22:00:00,24.376241239857546,45.71629008147049,54.67858874338992
2024-01-21 22:00:00,24.706437535972764,47.82428580254344,46.19079780662438
2024-01-21 23:00:00,26.42552514219076,45.428217419882415,46.92051061040858
2024-01-21 23:00:00,25.80797479966343,56.09860287556511,46.37779394621377
2024-01-21 23:00:00,23.50486549457976,56.54329261422609,43.03954982889975
2024-01-22 00:00:00,25.98672203808488,43.45594101614492,37.88242938574975
2024-01-22 00:00:00,24.85476603098227,55.1870888418966,46.62918013332045
2024-01-22 00:00:00,23.296397528461355,55.534701765219445,41.89948784088227
2024-01-22 01:00:00,26.39735521233729,45.67527788651414,42.58079027034229
2024-01-22 01:00:00,26.481320297228237,46.839593835956656,46.23299172424361
2024-01-22 01:00:00,22.47998740438151,46.24072217467766,41.81781747677735
2024-01-22 02:00:00,29.659809425720237,53.55761672505704,43.5331636107225
2024-01-22 02:00:00,26.18316925748253,49.2706630405505,42.31234437194826
2024-01-22 02:00:00,25.166526252311435,50.394037725896425,48.2880722963567
2024-01-22 03:00:00,26.234903084230364,50.494712220929294,42.135137096015946
2024-01-22 03:00:00,26.11857152776008,46.52709720022671,44.93930851064238
2024-01-22 03:00:00,24.39647678980676,45.85842803197863,32.87256294621493
2024-01-22 04:00:00,21.737274067901858,53.4612929385808,45.39679745045184
2024-01-22 04:00:00,22.430870889507176,56.01318548807298,45.57835269313189
2024-01-22 04:00:00,19.701514379575706,46.85907552071921,26.14216125634551
2024-01-22 05:00:00,25.069656209006077,43.532048206383536,34.92228489050181
2024-01-22 05:00:00,24.28294541691202,51.13880828800518,47.85405373025404
2024-01-22 05:00:00,24.54597037661339,45.15205395180992,39.70013978804929
2024-01-22 06:00:00,22.669956136557254,53.30032346044437,45.951339663115725
2024-01-22 06:00:00,21.855617133300143,49.63941323024604,42.824994235131065
2024-01-22 06:00:00,26.010145065498318,45.85746115690768,49.73790986571633
2024-01-22 07:00:00,27.025335535568164,52.88070318475239,32.23414018949171
2024-01-22 07:00:00,25.21755568292756,45.661794058106,47.4669993888784
2024-01-22 07:00:00,24.23028552885791,51.271238777835386,41.63701766315975
2024-01-22 08:00:00,22.96052740455009,50.05493898088859,42.21416822759212
2024-01-22 08:00:00,21.71817160237496,50.20727790990123,39.00553183567811
2024-01-22 08:00:00,24.68235458032789,47.84240534024283,40.98891694425868
2024-01-22 09:00:00,21.48142729877932,52.91172375308879,55.12828112536592
2024-01-22 09:00:00,23.157998513244607,51.88878996994577,42.00861987654844
2024-01-22 09:00:00,26.76428959598635,50.14301752983334,41.50914138626489
2024-01-22 10:00:00,26.98244823497831,46.838777653423705,43.51046234644229
2024-01-22 10:00:00,24.10294414106461,54.77863321565818,45.59880118162195
2024-01-22 10:00:00,25.05959080876339,51.12953083654256,45.10262392852184
2024-01-22 11:00:00,23.183729274453416,46.45239541009268,49.27158739837856
2024-01-22 11:00:00,22.590339960514054,38.17764279417823,38.930175289561
2024-01-22 11:00:00,23.89626384708858,50.35364776090165,55.238102454738254
2024-01-22 12:00:00,17.788297815350763,53.14458728360261,49.48132638282886
2024-01-22 12:00:00,22.36831957672172,56.47363507063899,41.07519092123993
2024-01-22 12:00:00,24.760800191857577,56.79933305841581,50.62678913980259
2024-01-22 13:00:00,23.163554516470537,44.9996070678128,43.06554664967913
2024-01-22 13:00:00,24.51219753868629,47.72450060883547,46.72602414181413
2024-01-22 13:00:00,25.13094402267081,38.063591296710015,43.84198722544133
2024-01-22 14:00:00,23.299052637992204,44.85563165552643,48.01708334522395
2024-01-22 14:00:00,24.43904950703088,50.72971581567748,48.08623805917789
2024-01-22 14:00:00,22.0415881937725,47.322825416535714,52.08311431213838
2024-01-22 15:00:00,21.668201439774315,68.58668240039552,46.03857263449093
2024-01-22 15:00:00,25.416383984644664,60.93413100158229,53.206492990006936
2024-01-22 15:00:00,26.304321283893383,45.54983551330664,45.80759727670902
2024-01-22 16:00:00,25.61058756158185,56.69148623770825,41.20191127604827
2024-01-22 16:00:00,24.85157030224387,52.13416124810504,51.28998016651482
2024-01-22 16:00:00,25.88729250027982,56.81925533791258,43.51138047092584
2024-01-22 17:00:00,24.897841565865555,45.95280787529745,39.14250454750576
2024-01-22 17:00:00,22.797817888271105,41.85018906926764,43.83125951648807
2024-01-22 17:00:00,22.125848000622344,48.67053749697988,52.15024765366529
2024-01-22 18:00:00,23.290726054168708,48.272318066518885,56.58509371680619
2024-01-22 18:00:00,23.73879296243424,42.93447778354778,42.563681704797695
2024-01-22 18:00:00,23.72558824307886,41.735997420443184,51.53605053500343
2024-01-22 19:00:00,20.325727751095037,52.755495787877614,38.65791920948047
2024-01-22 19:00:00,25.719529764702067,42.47467548933664,43.78114739647053
2024-01-22 19:00:00,25.483791832796232,56.30251892897184,42.94752998499281
2024-01-22 20:00:00,22.775066307429583,54.573991524894254,28.370253043913152
2024-01-22 20:00:00,23.861084083073536,45.01570787335658,42.93100311868146
2024-01-22 20:00:00,27.06990334578258,51.40824770940424,45.011555185605424
2024-01-22 21:00:00,23.20930871192119,50.34263188343965,40.74876039752291
2024-01-22 21:00:00,19.219369795302967,41.5207395888075,49.58889899050951
2024-01-22 21:00:00,22.070503478251663,49.99858715168636,38.29070511321997
2024-01-22 22:00:00,23.0696784393791,52.9327674051429,42.72257944900892
2024-01-22 22:00:00,26.407884402438867,50.90203157040602,42.66128969377705
2024-01-22 22:00:00,22.77776445876761,52.09513057711623,44.03011830323692
2024-01-22 23:00:00,22.1302132323697,56.28312108328955,33.55138624126659
2024-01-22 23:00:00,25.120885743585557,50.810812018279954,51.83972028416268
2024-01-22 23:00:00,23.923185624197394,52.69431092835359,36.84080303943323
2024-01-23 00:00:00,25.965821512665432,56.18675781647755,40.0471186418466
2024-01-23 00:00:00,22.531633547945788,50.14633748565064,32.68352766087754
2024-01-23 00:00:00,22.65940389877919,47.684627069268615,33.457650175000936
2024-01-23 01:00:00,28.137873686469145,51.01503437687102,45.63493499768399
2024-01-23 01:00:00,28.745111928354987,62.66770881914795,40.42503658133347
2024-01-23 01:00:00,22.39069013878703,44.31236188890569,46.27332520324613
2024-01-23 02:00:00,25.94540118637397,51.2112722561182,42.28867275857609
2024-01-23 02:00:00,23.74675929058566,48.79630607205221,43.513462692246286
2024-01-23 02:00:00,26.964547140395634,41.01202152048449,46.04550387867069
2024-01-23 03:00:00,23.04469724997425,49.396974775193065,41.64316229724334
2024-01-23 03:00:00,24.274005698014,50.34278053641119,55.19020193684365
2024-01-23 03:00:00,23.05011921420143,49.024690105172965,48.33031037747951
2024-01-23 04:00:00,24.700849690257147,51.20421285979491,41.63740403557792
2024-01-23 04:00:00,22.764887794335586,58.423235118482246,43.796096275205095
2024-01-23 04:00:00,22.972534104486165,55.73793739063216,45.19537232377931
2024-01-23 05:00:00,24.07113929589159,46.559422119038615,48.94712633904774
2024-01-23 05:00:00,26.766721118727503,64.67817083998958,52.37032684661969
2024-01-23 05:00:00,23.584318686756724,41.20008908080716,36.82915288570349
2024-01-23 06:00:00,21.25528008989334,53.41742372542591,48.70156530844242
2024-01-23 06:00:00,25.29905492565298,50.886902430937866,40.285245823332886
2024-01-23 06:00:00,22.920217987297782,46.17930135958347,51.88396391030388
2024-01-23 07:00:00,28.332385826112823,52.71468195465151,51.42909697291662
2024-01-23 07:00:00,24.597907629780327,52.52121730002072,50.93078324656197
2024-01-23 07:00:00,22.615376922843254,40.67580639772968,34.7031485035577
2024-01-23 08:00:00,22.560370986617087,48.95846340846787,43.382503609212016
2024-01-23 08:00:00,22.91961047160149,50.04878131911072,39.66681318297472
2024-01-23 08:00:00,25.449875676082048,50.45007193001589,39.92858474979824
2024-01-23 09:00:00,23.277004233867583,42.60682430906828,42.656963531419024
2024-01-23 09:00:00,24.2330246950326,44.36175327813233,53.607809216839534
2024-01-23 09:00:00,24.386546208374394,55.92736350611044,54.72724947919448
2024-01-23 10:00:00,26.15894499608961,52.04307736611385,54.52379250414272
2024-01-23 10:00:00,24.210863331804955,50.53972559241299,44.38849313536791
2024-01-23 10:00:00,25.230692037811615,48.25484441914368,39.54844958011494
2024-01-23 11:00:00,23.341953875390427,48.122632701079006,39.27682477470032
2024-01-23 11:00:00,23.628334074788366,55.20094687655414,38.00010227327687
2024-01-23 11:00:00,25.091111536051887,51.06050668460006,42.88996013797131
2024-01-23 12:00:00,24.42881330359703,48.72463232764589,46.74418812380699
2024-01-23 12:00:00,26.992886596628644,50.70509228544423,45.15167159240613
2024-01-23 12:00:00,25.1990751479894,57.79244044933229,50.644822641914914
2024-01-23 13:00:00,23.32010729195112,49.86776157387048,45.00145550163824
2024-01-23 13:00:00,22.02278371171063,51.21758846225773,47.3099476356169
2024-01-23 13:00:00,24.9080996555873,50.0271617868389,40.50007972624806
2024-01-23 14:00:00,26.627997037748703,54.977613846433655,50.60712571076505
2024-01-23 14:00:00,22.02624159448997,52.07796471521713,48.58681498994468
2024-01-23 14:00:00,21.56308123913677,44.65867400335318,47.56595146141923
2024-01-23 15:00:00,24.99473119229611,49.86350179393719,47.41223039235511
2024-01-23 15:00:00,21.55089012326252,60.435750872059685,50.155869486215146
2024-01-23 15:00:00,24.15132757417336,50.25192699331259,43.45038354340096
2024-01-23 16:00:00,23.59765915316276,46.45184627131509,50.096286928037536
2024-01-23 16:00:00,24.512870960105456,60.72650981297434,55.05379632453406
2024-01-23 16:00:00,26.45460239430716,50.81972262229951,40.00864487836592
2024-01-23 17:00:00,24.206582839362515,47.20219300356693,44.80747380344886
2024-01-23 17:00:00,22.24399656059842,52.29373733239554,49.28329382081199
2024-01-23 17:00:00,23.46636153340852,45.13249168632239,47.744376089552944
2024-01-23 18:00:00,21.83735249548709,54.77387081751717,45.07487636979242
2024-01-23 18:00:00,21.156119215117695,54.27018244110644,38.19767825524124
2024-01-23 18:00:00,22.516940123970823,49.87328365140022,42.96751789150402
2024-01-23 19:00:00,21.984336533394647,48.34279756909331,45.47950712316303
2024-01-23 19:00:00,26.177360801203985,49.320048054569135,47.579162400961806
2024-01-23 19:00:00,22.41054199589734,56.47323453267735,52.03237624573221
2024-01-23 20:00:00,24.725923092727136,46.3987240604782,48.287241356459
2024-01-23 20:00:00,24.11636874682701,49.54682376603011,35.534167349343406
2024-01-23 20:00:00,20.169176631290707,41.821245637503246,47.09148939396218
2024-01-23 21:00:00,24.021504690141587,54.82055522798509,53.35432949085339
2024-01-23 21:00:00,25.700387097157368,45.14491528729557,41.458851706249376
2024-01-23 21:00:00,19.795616345339276,49.71754988950838,47.71075836993751
2024-01-23 22:00:00,27.99701216758209,49.063483978628966,45.80927947982126
2024-01-23 22:00:00,20.650719291227443,55.92751064142304,48.350419884160914
2024-01-23 22:00:00,20.603576877144107,57.18362255250599,41.37061541638046
2024-01-23 23:00:00,22.374601851200687,55.01685436997918,40.665935040033794
2024-01-23 23:00:00,24.97958809568385,50.312341419913096,41.84219121272125
2024-01-23 23:00:00,25.258945452586502,45.0445081718775,44.21865542161308
2024-01-24 00:00:00,25.056314116124664,57.663357699631575,44.13920436832502
2024-01-24 00:00:00,26.184216241884265,50.08409204489106,40.58391473500498
2024-01-24 00:00:00,19.29069341280029,46.4846103451952,47.85947126618262
2024-01-24 01:00:00,24.473594814599306,44.32192639979944,42.00028793878718
2024-01-24 01:00:00,24.82796553597597,53.58832653975138,48.68359815722515
2024-01-24 01:00:00,22.4527780434633,48.85415804881865,46.23031430118317
2024-01-24 02:00:00,26.2174993998457,52.41836853024455,45.38727581456301
2024-01-24 02:00:00,21.03081347230716,53.41708662911636,39.19295741975651
2024-01-24 02:00:00,24.840724836886583,53.421067337905335,54.04830356845774
2024-01-24 03:00:00,24.11446607867987,42.64381904450646,52.55027922325563
2024-01-24 03:00:00,23.71915090983358,57.44761470172337,41.00789402690583
2024-01-24 03:00:00,26.33777848680524,55.36780725354953,40.188229934404525
2024-01-24 04:00:00,27.00195697110837,50.57932315750685,53.9167731299769
2024-01-24 04:00:00,24.476313976435005,49.19506260129197,51.98552030912045
2024-01-24 04:00:00,19.56761477257217,49.40558952602997,46.28770155687999
2024-01-24 05:00:00,22.336596130973504,49.29012291420209,47.15475142244973
2024-01-24 05:00:00,22.32141754580911,43.99854534636571,52.892954296500925
2024-01-24 05:00:00,26.72556746466801,49.51519932273177,44.45697563741727
2024-01-24 06:00:00,21.572906204422686,52.06748050093347,45.31595862405754
2024-01-24 06:00:00,24.833914525520985,51.19263395654041,37.55107954126981
2024-01-24 06:00:00,21.84214275278225,50.05658908755623,45.54998330036171
2024-01-24 07:00:00,21.347799715434338,44.31445627252715,57.11569088352093
2024-01-24 07:00:00,23.39906223481398,49.37074269009399,40.001004365011575
2024-01-24 07:00:00,23.441501312339984,48.75218274770645,34.82104245758323
2024-01-24 08:00:00,24.95457016218209,49.80051194269091,48.07266051827789
2024-01-24 08:00:00,26.680491819177234,48.9984825859998,41.36571415101496
2024-01-24 08:00:00,29.56733675726322,45.83424798020469,42.55403813211328
2024-01-24 09:00:00,23.91464348869085,49.93660483826298,35.38366796428055
2024-01-24 09:00:00,25.73863485401189,50.10517754115238,36.49411558861594
2024-01-24 09:00:00,23.375927014878457,56.35583526476352,44.380646991550144
2024-01-24 10:00:00,21.77908662162764,45.45323841805387,41.24973476133445
2024-01-24 10:00:00,24.20099846446925,50.68717877743366,46.316856961571865
2024-01-24 10:00:00,21.67298942331329,53.15621096801372,43.47304546542251
2024-01-24 11:00:00,24.67742837543096,57.12727095029858,42.047985070569936
2024-01-24 11:00:00,24.451690569897305,52.17289249512847,52.896054506215776
2024-01-24 11:00:00,25.60525894951594,49.25863776894841,56.31347535912833
2024-01-24 12:00:00,23.574593886596134,48.34033666936348,47.94803601210289
2024-01-24 12:00:00,22.03226299953213,46.45286699457928,44.72657777450757
2024-01-24 12:00:00,21.731455498416928,51.53921729438304,44.29690074773951
2024-01-24 13:00:00,23.523496631714877,49.23110530732036,47.36801960235128
2024-01-24 13:00:00,23.887243135501457,50.95886598696127,37.91484915626012
2024-01-24 13:00:00,22.97858524449898,57.01392410395289,41.27774151462764
2024-01-24 14:00:00,26.02544290496464,52.76079814673837,43.41248701266499
2024-01-24 14:00:00,24.241145487725756,54.05900940616182,38.73478752902278
2024-01-24 14:00:00,24.21310779295701,44.93132514958018,47.75943120240444
2024-01-24 15:00:00,22.90116398870054,49.065968296162445,46.18318359368151
2024-01-24 15:00:00,23.434722725103576,46.92725141785871,44.893927958858825
2024-01-24 15:00:00,24.71004260946416,47.58441209498849,50.06244520163997
2024-01-24 16:00:00,23.2273354061518,50.998022539856414,45.08363241634692
2024-01-24 16:00:00,24.482425452471368,57.07937091065242,58.0328333212345
2024-01-24 16:00:00,19.70602802478377,45.90649397305861,40.916187687932286
2024-01-24 17:00:00,24.663605668393544,61.88299776347301,38.11743112185683
2024-01-24 17:00:00,19.857591268245955,53.53893467299408,40.95015265064301
2024-01-24 17:00:00,22.696416278532237,42.17449118867238,38.11915574884353
2024-01-24 18:00:00,22.573556011859623,46.99531913508592,42.607137744489656
2024-01-24 18:00:00,23.10528699341534,46.93005374691244,43.86721101534032
